# temperature_K system_id system_label bin_eV dens_1_per_eV cum
100 3 (TiO$_{2}$)$_{3}$ 4.40999999999995 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.41999999999995 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.42999999999995 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.43999999999995 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.4499999999999496 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.459999999999949 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.469999999999949 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.479999999999949 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.489999999999949 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.4999999999999485 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.509999999999948 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.519999999999948 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.529999999999948 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.539999999999948 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.549999999999947 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.559999999999947 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.569999999999947 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.579999999999947 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.589999999999947 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.599999999999946 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.609999999999946 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.619999999999946 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.629999999999946 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.6399999999999455 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.649999999999945 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.659999999999945 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.669999999999945 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.679999999999945 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.689999999999944 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.699999999999944 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.709999999999944 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.719999999999944 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.729999999999944 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.739999999999943 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.749999999999943 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.759999999999943 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.769999999999943 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.7799999999999425 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.789999999999942 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.799999999999942 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.809999999999942 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.819999999999942 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.8299999999999415 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.839999999999941 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.849999999999941 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.859999999999941 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.869999999999941 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.87999999999994 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.88999999999994 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.89999999999994 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.90999999999994 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.9199999999999395 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.929999999999939 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.939999999999939 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.949999999999939 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.959999999999939 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.9699999999999385 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.979999999999938 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.989999999999938 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 4.999999999999938 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.009999999999938 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.019999999999937 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.029999999999937 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.039999999999937 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.049999999999937 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.0599999999999365 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.069999999999936 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.079999999999936 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.089999999999936 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.099999999999936 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.1099999999999355 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.119999999999935 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.129999999999935 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.139999999999935 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.149999999999935 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.159999999999934 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.169999999999934 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.179999999999934 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.189999999999934 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.199999999999934 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.209999999999933 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.219999999999933 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.229999999999933 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.239999999999933 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.2499999999999325 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.259999999999932 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.269999999999932 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.279999999999932 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.289999999999932 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.299999999999931 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.309999999999931 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.319999999999931 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.329999999999931 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.339999999999931 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.34999999999993 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.35999999999993 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.36999999999993 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.37999999999993 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.3899999999999295 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.399999999999929 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.409999999999929 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.419999999999929 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.429999999999929 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.4399999999999284 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.449999999999928 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.459999999999928 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.469999999999928 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.479999999999928 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.489999999999927 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.499999999999927 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.509999999999927 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.519999999999927 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.5299999999999265 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.539999999999926 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.549999999999926 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.559999999999926 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.569999999999926 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.5799999999999255 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.589999999999925 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.599999999999925 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.609999999999925 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.619999999999925 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.629999999999924 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.639999999999924 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.649999999999924 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.659999999999924 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.6699999999999235 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.679999999999923 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.689999999999923 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.699999999999923 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.709999999999923 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.7199999999999225 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.729999999999922 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.739999999999922 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.749999999999922 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.759999999999922 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.769999999999921 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.779999999999921 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.789999999999921 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.799999999999921 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.809999999999921 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.81999999999992 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.82999999999992 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.83999999999992 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.84999999999992 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.8599999999999195 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.869999999999919 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.879999999999919 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.889999999999919 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.899999999999919 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.909999999999918 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.919999999999918 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.929999999999918 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.939999999999918 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.949999999999918 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.959999999999917 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.969999999999917 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.979999999999917 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.989999999999917 0.0 0.9999999999999446
100 3 (TiO$_{2}$)$_{3}$ 5.9999999999999165 0.0 0.9999999999999446
100 5 (TiO$_{2}$)$_{5}$ 0 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.01 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.02 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.03 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.04 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.05 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.060000000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.07 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.08 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.09 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.09999999999999999 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.10999999999999999 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.11999999999999998 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.12999999999999998 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.13999999999999999 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.15 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.16 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.17 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.18000000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.19000000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.20000000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.21000000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.22000000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.23000000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.24000000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.25000000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.26000000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.2700000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.2800000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.2900000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.3000000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.3100000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.3200000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.3300000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.34000000000000014 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.35000000000000014 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.36000000000000015 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.37000000000000016 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.38000000000000017 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.3900000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.4000000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.4100000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.4200000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.4300000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.4400000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.45000000000000023 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.46000000000000024 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.47000000000000025 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.48000000000000026 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.49000000000000027 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5000000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5100000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5200000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5300000000000002 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5400000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5500000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5600000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5700000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5800000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.5900000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6000000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6100000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6200000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6300000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6400000000000003 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6500000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6600000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6700000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6800000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.6900000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7000000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7100000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7200000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7300000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7400000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7500000000000004 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7600000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7700000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7800000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.7900000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8000000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8100000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8200000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8300000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8400000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8500000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8600000000000005 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8700000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8800000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.8900000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9000000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9100000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9200000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9300000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9400000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9500000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9600000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9700000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9800000000000006 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 0.9900000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0000000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0100000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0200000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0300000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0400000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0500000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0600000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0700000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0800000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.0900000000000007 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1000000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1100000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1200000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1300000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1400000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1500000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1600000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1700000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1800000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.1900000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.2000000000000008 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.2100000000000009 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.2200000000000009 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.2300000000000009 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.2400000000000009 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.2500000000000009 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.260000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.270000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.280000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.290000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.300000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.310000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.320000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.330000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.340000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.350000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.360000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.370000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.380000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.390000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.400000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.410000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.420000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.430000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.440000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.450000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.460000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.470000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.480000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.490000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.500000000000001 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5100000000000011 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5200000000000011 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5300000000000011 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5400000000000011 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5500000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5600000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5700000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5800000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.5900000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6000000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6100000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6200000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6300000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6400000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6500000000000012 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6600000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6700000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6800000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.6900000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.7000000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.7100000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.7200000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.7300000000000013 0.0 0.0
100 5 (TiO$_{2}$)$_{5}$ 1.7400000000000013 0.0 0.0
