# temperature_K system_id system_label bin_eV dens_1_per_eV cum
300 3 (TiO$_{2}$)$_{3}$ 3.849999999999962 0.3010033444816122 0.013043478260869568
300 3 (TiO$_{2}$)$_{3}$ 3.8599999999999617 0.2675585284280996 0.015719063545150506
300 3 (TiO$_{2}$)$_{3}$ 3.8699999999999615 0.23411371237458725 0.01806020066889633
300 3 (TiO$_{2}$)$_{3}$ 3.8799999999999613 0.23411371237458725 0.020401337792642152
300 3 (TiO$_{2}$)$_{3}$ 3.889999999999961 0.43478260869566204 0.02474916387959868
300 3 (TiO$_{2}$)$_{3}$ 3.899999999999961 0.969899665551858 0.03444816053511705
300 3 (TiO$_{2}$)$_{3}$ 3.9099999999999606 0.6020066889632182 0.040468227424749106
300 3 (TiO$_{2}$)$_{3}$ 3.9199999999999604 0.836120401337803 0.04882943143812696
300 3 (TiO$_{2}$)$_{3}$ 3.92999999999996 1.3043478260869725 0.061872909698996406
300 3 (TiO$_{2}$)$_{3}$ 3.93999999999996 1.438127090301021 0.07625418060200631
300 3 (TiO$_{2}$)$_{3}$ 3.9499999999999598 2.2073578595318 0.09832775919732384
300 3 (TiO$_{2}$)$_{3}$ 3.9599999999999596 1.5384615384615574 0.11371237458193909
300 3 (TiO$_{2}$)$_{3}$ 3.9699999999999593 2.0401337792642766 0.13411371237458142
300 3 (TiO$_{2}$)$_{3}$ 3.979999999999959 2.0066889632108103 0.1541806020066891
300 3 (TiO$_{2}$)$_{3}$ 3.989999999999959 1.839464882943243 0.17257525083612113
300 3 (TiO$_{2}$)$_{3}$ 3.9999999999999587 2.7090301003345942 0.1996655518394665
300 3 (TiO$_{2}$)$_{3}$ 4.009999999999959 2.4080267558528656 0.2237458193979957
300 3 (TiO$_{2}$)$_{3}$ 4.019999999999959 2.775919732441621 0.2515050167224113
300 3 (TiO$_{2}$)$_{3}$ 4.0299999999999585 2.6755852842810803 0.27826086956522156
300 3 (TiO$_{2}$)$_{3}$ 4.039999999999958 3.2107023411372966 0.31036789297659384
300 3 (TiO$_{2}$)$_{3}$ 4.049999999999958 4.347826086956756 0.35384615384616047
300 3 (TiO$_{2}$)$_{3}$ 4.059999999999958 4.548494983277837 0.39933110367893787
300 3 (TiO$_{2}$)$_{3}$ 4.069999999999958 4.916387959866485 0.4484949832776017
300 3 (TiO$_{2}$)$_{3}$ 4.079999999999957 4.882943143812972 0.49732441471573036
300 3 (TiO$_{2}$)$_{3}$ 4.089999999999957 3.3110367892973263 0.5304347826087029
300 3 (TiO$_{2}$)$_{3}$ 4.099999999999957 3.5785953177253513 0.5662207357859557
300 3 (TiO$_{2}$)$_{3}$ 4.109999999999957 3.712374581939383 0.6033444816053487
300 3 (TiO$_{2}$)$_{3}$ 4.119999999999957 4.24749163879551 0.6458193979933029
300 3 (TiO$_{2}$)$_{3}$ 4.129999999999956 3.812709030099907 0.6839464882943012
300 3 (TiO$_{2}$)$_{3}$ 4.139999999999956 3.712374581939383 0.7210702341136942
300 3 (TiO$_{2}$)$_{3}$ 4.149999999999956 2.842809364548176 0.7494983277591754
300 3 (TiO$_{2}$)$_{3}$ 4.159999999999956 3.2775919732437795 0.7822742474916125
300 3 (TiO$_{2}$)$_{3}$ 4.1699999999999555 2.240802675585033 0.8046822742474623
300 3 (TiO$_{2}$)$_{3}$ 4.179999999999955 3.043478260869224 0.8351170568561539
300 3 (TiO$_{2}$)$_{3}$ 4.189999999999955 2.3411371237455567 0.858528428093609
300 3 (TiO$_{2}$)$_{3}$ 4.199999999999955 2.1404682274245093 0.8799331103678536
300 3 (TiO$_{2}$)$_{3}$ 4.209999999999955 2.173913043478017 0.9016722408026333
300 3 (TiO$_{2}$)$_{3}$ 4.2199999999999545 1.6387959866218897 0.9180602006688519
300 3 (TiO$_{2}$)$_{3}$ 4.229999999999954 1.2709030100333023 0.9307692307691846
300 3 (TiO$_{2}$)$_{3}$ 4.239999999999954 0.8695652173912068 0.9394648829430965
300 3 (TiO$_{2}$)$_{3}$ 4.249999999999954 1.0033444816052386 0.9494983277591487
300 3 (TiO$_{2}$)$_{3}$ 4.259999999999954 0.735785953177175 0.9568561872909203
300 3 (TiO$_{2}$)$_{3}$ 4.269999999999953 0.9030100334447148 0.9658862876253672
300 3 (TiO$_{2}$)$_{3}$ 4.279999999999953 0.6354515050166512 0.9722408026755336
300 3 (TiO$_{2}$)$_{3}$ 4.289999999999953 0.6354515050166512 0.9785953177257
300 3 (TiO$_{2}$)$_{3}$ 4.299999999999953 0.6020066889631432 0.9846153846153313
300 3 (TiO$_{2}$)$_{3}$ 4.3099999999999525 0.33444816053507953 0.987959866220682
300 3 (TiO$_{2}$)$_{3}$ 4.319999999999952 0.26755852842806366 0.9906354515049626
300 3 (TiO$_{2}$)$_{3}$ 4.329999999999952 0.40133779264209546 0.9946488294313834
300 3 (TiO$_{2}$)$_{3}$ 4.339999999999952 0.33444816053507953 0.9979933110367342
300 3 (TiO$_{2}$)$_{3}$ 4.349999999999952 0.13377926421403183 0.9993311036788745
300 3 (TiO$_{2}$)$_{3}$ 4.3599999999999515 0.06688963210701591 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.369999999999951 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.379999999999951 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.389999999999951 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.399999999999951 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.40999999999995 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.41999999999995 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.42999999999995 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.43999999999995 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.4499999999999496 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.459999999999949 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.469999999999949 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.479999999999949 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.489999999999949 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.4999999999999485 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.509999999999948 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.519999999999948 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.529999999999948 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.539999999999948 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.549999999999947 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.559999999999947 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.569999999999947 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.579999999999947 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.589999999999947 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.599999999999946 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.609999999999946 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.619999999999946 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.629999999999946 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.6399999999999455 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.649999999999945 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.659999999999945 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.669999999999945 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.679999999999945 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.689999999999944 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.699999999999944 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.709999999999944 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.719999999999944 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.729999999999944 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.739999999999943 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.749999999999943 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.759999999999943 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.769999999999943 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.7799999999999425 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.789999999999942 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.799999999999942 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.809999999999942 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.819999999999942 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.8299999999999415 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.839999999999941 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.849999999999941 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.859999999999941 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.869999999999941 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.87999999999994 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.88999999999994 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.89999999999994 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.90999999999994 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.9199999999999395 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.929999999999939 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.939999999999939 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.949999999999939 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.959999999999939 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.9699999999999385 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.979999999999938 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.989999999999938 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 4.999999999999938 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.009999999999938 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.019999999999937 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.029999999999937 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.039999999999937 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.049999999999937 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.0599999999999365 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.069999999999936 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.079999999999936 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.089999999999936 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.099999999999936 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.1099999999999355 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.119999999999935 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.129999999999935 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.139999999999935 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.149999999999935 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.159999999999934 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.169999999999934 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.179999999999934 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.189999999999934 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.199999999999934 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.209999999999933 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.219999999999933 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.229999999999933 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.239999999999933 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.2499999999999325 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.259999999999932 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.269999999999932 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.279999999999932 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.289999999999932 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.299999999999931 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.309999999999931 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.319999999999931 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.329999999999931 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.339999999999931 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.34999999999993 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.35999999999993 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.36999999999993 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.37999999999993 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.3899999999999295 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.399999999999929 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.409999999999929 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.419999999999929 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.429999999999929 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.4399999999999284 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.449999999999928 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.459999999999928 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.469999999999928 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.479999999999928 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.489999999999927 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.499999999999927 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.509999999999927 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.519999999999927 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.5299999999999265 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.539999999999926 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.549999999999926 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.559999999999926 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.569999999999926 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.5799999999999255 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.589999999999925 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.599999999999925 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.609999999999925 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.619999999999925 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.629999999999924 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.639999999999924 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.649999999999924 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.659999999999924 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.6699999999999235 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.679999999999923 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.689999999999923 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.699999999999923 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.709999999999923 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.7199999999999225 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.729999999999922 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.739999999999922 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.749999999999922 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.759999999999922 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.769999999999921 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.779999999999921 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.789999999999921 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.799999999999921 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.809999999999921 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.81999999999992 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.82999999999992 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.83999999999992 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.84999999999992 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.8599999999999195 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.869999999999919 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.879999999999919 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.889999999999919 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.899999999999919 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.909999999999918 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.919999999999918 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.929999999999918 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.939999999999918 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.949999999999918 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.959999999999917 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.969999999999917 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.979999999999917 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.989999999999917 0.0 0.9999999999999446
300 3 (TiO$_{2}$)$_{3}$ 5.9999999999999165 0.0 0.9999999999999446
300 4 (TiO$_{2}$)$_{4}$ 0 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.01 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.02 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.03 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.04 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.05 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.060000000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.07 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.08 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.09 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.09999999999999999 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.10999999999999999 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.11999999999999998 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.12999999999999998 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.13999999999999999 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.15 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.16 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.17 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.18000000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.19000000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.20000000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.21000000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.22000000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.23000000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.24000000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.25000000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.26000000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.2700000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.2800000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.2900000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.3000000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.3100000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.3200000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.3300000000000001 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.34000000000000014 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.35000000000000014 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.36000000000000015 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.37000000000000016 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.38000000000000017 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.3900000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.4000000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.4100000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.4200000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.4300000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.4400000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.45000000000000023 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.46000000000000024 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.47000000000000025 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.48000000000000026 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.49000000000000027 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5000000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5100000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5200000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5300000000000002 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5400000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5500000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5600000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5700000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5800000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.5900000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6000000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6100000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6200000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6300000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6400000000000003 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6500000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6600000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6700000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6800000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.6900000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7000000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7100000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7200000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7300000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7400000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7500000000000004 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7600000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7700000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7800000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.7900000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8000000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8100000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8200000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8300000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8400000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8500000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8600000000000005 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8700000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8800000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.8900000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9000000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9100000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9200000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9300000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9400000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9500000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9600000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9700000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9800000000000006 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 0.9900000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 1.0000000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 1.0100000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 1.0200000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 1.0300000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 1.0400000000000007 0.0 0.0
300 4 (TiO$_{2}$)$_{4}$ 1.0500000000000007 0.0 0.0
